#
# Source: WEBDA
#
# F1  V vs B-V membership flag
# F2  V vs V-I membership flag
# F3  B-V vs V-I membership flag
# F4  Candidate membership flag
# F5  Binarity flag
#
#ID    RAh RAm RAs  DE- DEd DEm DEs      V     B-V     V-I  F1 F2 F3 F4 F5
13993   8  0 54.937  -61  3 12.28  18.731   1.009   1.166  -1 -1  1 -1  0
13994   8  0 54.986  -60 35  7.68  16.281   0.773   0.901  -1 -1  1 -1  0
13995   8  0 55.007  -60 31 18.14  18.706  -9.999   2.339   0 -1  0 -1  0
13996   8  0 55.035  -61  7 45.78  18.110   0.949   1.141  -1 -1  1 -1  0
13997   8  0 55.077  -60 22  4.63  20.274  -9.999   1.543   0 -1  0 -1  0
13998   8  0 55.088  -60 30 19.89  18.984   0.977   0.919  -1 -1  1 -1  0
13999   8  0 55.118  -60 27 32.47  17.042   0.753   0.932  -1 -1  1 -1  0
14000   8  0 55.132  -60 29 51.63  20.157  -9.999   1.664   0 -1  0 -1  0
14001   8  0 55.194  -60 26 43.44  17.129   0.472   0.790  -1 -1 -1 -1  0
14002   8  0 55.197  -60 19 14.30  18.683   0.795   0.845  -1 -1  1 -1  0
14003   8  0 55.223  -60 25 29.08  20.677  -9.999   1.821   0 -1  0 -1  0
14004   8  0 55.264  -60 38 47.73  20.158   0.840   1.515  -1 -1 -1 -1  0
14005   8  0 55.317  -60 30 14.91  18.608   0.628   0.970  -1 -1 -1 -1  0
14006   8  0 55.361  -60 31 25.80  20.816  -9.999   1.401   0 -1  0 -1  0
14007   8  0 55.495  -60 20 56.12  20.638  -9.999   2.664   0 -1  0 -1  0
14008   8  0 55.550  -60 45 40.95  14.545   0.949   1.125   1  1  1  1  0
14009   8  0 55.575  -60 59 34.15  18.707  -9.999   2.074   0 -1  0 -1  0
14010   8  0 55.584  -60 21  5.30  15.712   0.805   0.910  -1 -1  1 -1  0
14011   8  0 55.624  -60 57 14.90  18.686  -9.999   1.513   0 -1  0 -1  0
14012   8  0 55.660  -60 45 59.28  18.933  -9.999   1.196   0 -1  0 -1  0
14013   8  0 55.688  -60 27 30.05  20.144  -9.999   2.301   0 -1  0 -1  0
14014   8  0 55.707  -61 11  6.15  17.423   1.086   1.567  -1 -1 -1 -1  0
14015   8  0 55.745  -60 59  0.21  18.810  -9.999   1.473   0 -1  0 -1  0
14016   8  0 55.764  -60 55 23.05  18.894   0.415   0.774  -1 -1 -1 -1  0
14017   8  0 55.773  -61  4 21.71  20.124  -9.999   1.074   0 -1  0 -1  0
14018   8  0 55.792  -60 27  3.40  18.432   0.708   0.922  -1 -1  1 -1  0
14019   8  0 55.825  -60 42  2.73  15.483   0.697   0.843  -1 -1  1 -1  0
14020   8  0 55.887  -61  5 33.52  18.298   0.761   1.012  -1 -1  1 -1  0
14021   8  0 55.908  -60 28 55.89  18.665   0.796   1.115  -1 -1 -1 -1  0
14022   8  0 55.910  -60 45 49.54  19.380  -9.999   2.412   0 -1  0 -1  0
14023   8  0 55.937  -60 22  7.31  20.249   0.399   0.945  -1 -1 -1 -1  0
14024   8  0 55.938  -61  8 27.59  18.477   0.945   1.049  -1 -1  1 -1  0
14025   8  0 55.968  -60 47 11.87  18.477  -9.999   0.961   0 -1  0 -1  0
14026   8  0 56.054  -61 10  1.91  19.670  -9.999   2.011   0 -1  0 -1  0
14027   8  0 56.121  -60 44 47.28  18.893  -9.999   2.818   0  1  0  1  1
14028   8  0 56.184  -60 38 27.40  18.221   1.385   0.973  -1 -1 -1 -1  0
14029   8  0 56.290  -60 21 37.31  20.369  -9.999   2.415   0 -1  0 -1  0
14030   8  0 56.314  -60 56 29.01  19.144  -9.999   1.461   0 -1  0 -1  0
14031   8  0 56.328  -61  8 24.41  19.787   1.048  -9.999  -1  0  0 -1  0
14032   8  0 56.362  -60 51 15.41  16.328   0.658   0.827  -1 -1  1 -1  0
14033   8  0 56.393  -61  4 18.26  18.348   0.988   1.118  -1 -1  1 -1  0
14034   8  0 56.415  -60 37 47.34  18.735  -9.999   2.105   0 -1  0 -1  0
14035   8  0 56.444  -60 42 23.77  19.613  -9.999   0.815   0 -1  0 -1  0
14036   8  0 56.445  -61  1  2.45  19.401  -9.999   1.696   0 -1  0 -1  0
14037   8  0 56.466  -60 32 46.97  18.277   0.943   0.808  -1 -1 -1 -1  0
14038   8  0 56.477  -60 47 29.34  19.207  -9.999   0.900   0 -1  0 -1  0
14039   8  0 56.493  -61  7  2.88  16.088   0.554   0.774  -1 -1  1 -1  0
14040   8  0 56.525  -60 23 47.38  16.763   1.243   1.408  -1 -1  1 -1  0
14041   8  0 56.545  -61  0 11.15  17.259   0.709   0.955  -1 -1  1 -1  0
14042   8  0 56.588  -60 21 57.97  19.742  -9.999   1.375   0 -1  0 -1  0
14043   8  0 56.658  -60 24 40.67  17.805   0.631   0.894  -1 -1  1 -1  0
14044   8  0 56.664  -60 38 54.35  19.300  -9.999   1.259   0 -1  0 -1  0
14045   8  0 56.671  -61  9 27.79  16.813   0.848   1.010  -1 -1  1 -1  0
14046   8  0 56.675  -60 37  7.50  19.842  -9.999   2.156   0 -1  0 -1  0
14047   8  0 56.708  -61 11 11.36  19.792  -9.999   1.258   0 -1  0 -1  0
14048   8  0 56.724  -60 56 40.76  17.742   1.105   1.363  -1 -1  1 -1  0
14049   8  0 56.762  -60 44  4.08  19.164   0.457   0.969  -1 -1 -1 -1  0
14050   8  0 56.771  -60 44 38.44  19.850  -9.999   1.316   0 -1  0 -1  0
14051   8  0 56.807  -60 31 24.84  15.558   0.696   0.866  -1 -1  1 -1  0
14052   8  0 56.834  -60 38 47.50  17.951   0.749   0.887  -1 -1  1 -1  0
14053   8  0 56.843  -60 53 13.75  16.447   1.090   1.221  -1 -1  1 -1  0
14054   8  0 56.856  -60 48  7.64  18.496  -9.999   1.762   0 -1  0 -1  0
14055   8  0 56.885  -60 22 21.25  20.218  -9.999   1.565   0 -1  0 -1  0
14056   8  0 56.910  -60 45 11.75  16.720   0.677   0.906  -1 -1  1 -1  0
14057   8  0 56.916  -60 40 49.46  14.904   0.928   1.049  -1 -1  1 -1  0
14058   8  0 56.946  -60 32 38.77  19.608  -9.999   1.598   0 -1  0 -1  0
14059   8  0 56.970  -61  3 37.30  17.359   0.922   1.005  -1 -1  1 -1  0
14060   8  0 56.976  -60 34 35.51  14.329   0.916   1.111   1  1 -1 -1  1
14061   8  0 57.042  -61  6 55.74  16.989   1.057   1.145  -1 -1  1 -1  0
14062   8  0 57.051  -60 27  5.79  19.781   1.028   1.488  -1 -1 -1 -1  0
14063   8  0 57.054  -60 38 16.82  17.846   1.405   1.427  -1 -1 -1 -1  0
14064   8  0 57.075  -60 35 24.37  16.409   0.637   0.810  -1 -1  1 -1  0
14065   8  0 57.080  -60 21 38.95  19.502  -9.999   2.193   0 -1  0 -1  0
14066   8  0 57.107  -60 40 28.84  18.512   0.452   0.903  -1 -1 -1 -1  0
14067   8  0 57.164  -60 49 23.52  19.021  -9.999   0.953   0 -1  0 -1  0
14068   8  0 57.184  -60 48 57.42  17.323   1.612   1.947   1  1  1  1  0
14069   8  0 57.186  -60 32 47.95  17.897   1.045   1.202  -1 -1  1 -1  0
14070   8  0 57.227  -60 32  8.83  15.005   0.741   0.889  -1 -1  1 -1  0
14071   8  0 57.321  -60 20  2.74  17.864   1.131   1.378  -1 -1  1 -1  0
14072   8  0 57.329  -60 46  0.22  18.858  -9.999   1.271   0 -1  0 -1  0
14073   8  0 57.374  -60 19 35.15  19.197   0.747   0.821  -1 -1  1 -1  0
14074   8  0 57.411  -60 28 32.40  20.298  -9.999   1.347   0 -1  0 -1  0
14075   8  0 57.435  -60 59 35.88  19.385   0.628   1.124  -1 -1 -1 -1  0
14076   8  0 57.436  -61  7 56.25  15.336   0.613   0.788  -1 -1  1 -1  0
14077   8  0 57.447  -61  8  9.21  19.581   0.589   0.962  -1 -1 -1 -1  0
14078   8  0 57.496  -60 34 47.91  19.291  -9.999   1.253   0 -1  0 -1  0
14079   8  0 57.527  -60 47 13.40  18.027   1.300   1.324  -1 -1  1 -1  0
14080   8  0 57.579  -60 28 52.96  18.847   1.130   1.155  -1 -1  1 -1  0
14081   8  0 57.585  -60 41 45.23  18.993  -9.999   0.755   0 -1  0 -1  0
14082   8  0 57.596  -60 20 46.70  19.340  -9.999   1.771   0 -1  0 -1  0
14083   8  0 57.605  -61  0 52.39  18.945  -9.999   1.416   0 -1  0 -1  0
14084   8  0 57.606  -60 34 38.53  18.426   0.698   1.543  -1 -1 -1 -1  0
14085   8  0 57.664  -60 38 10.36  15.626   0.807   1.129  -1 -1 -1 -1  0
14086   8  0 57.667  -60 29  3.78  21.244  -9.999   1.891   0 -1  0 -1  0
14087   8  0 57.723  -60 56 22.82  18.523  -9.999   1.764   0 -1  0 -1  0
14088   8  0 57.724  -61 10 12.93  18.318   0.852   0.989  -1 -1  1 -1  0
14089   8  0 57.755  -60 35  0.85  18.665   0.969  -9.999  -1  0  0 -1  0
14090   8  0 57.794  -60 39 54.40  18.298   1.582   1.683   1 -1  1 -1  0
14091   8  0 57.806  -60 33 33.12  17.229   1.523   2.195   1  1  1  1  1
14092   8  0 57.824  -60 38  8.84  14.274   0.765   0.878  -1 -1  1 -1  0
14093   8  0 57.837  -60 30 47.00  19.335   0.625   0.940  -1 -1  1 -1  0
14094   8  0 57.844  -60 37 39.78  19.089  -9.999   0.184   0 -1  0 -1  0
14095   8  0 57.888  -60 45 48.58  17.808   0.685   0.793  -1 -1  1 -1  0
14096   8  0 57.936  -61  8  5.70  17.696   0.600   0.767  -1 -1  1 -1  0
14097   8  0 57.950  -60 25 49.21  17.714   0.628   0.835  -1 -1  1 -1  0
14098   8  0 58.127  -60 29 39.23  19.664  -9.999   1.930   0 -1  0 -1  0
14099   8  0 58.197  -60 22  2.97  20.886  -9.999   2.563   0 -1  0 -1  0
14100   8  0 58.249  -61  8 43.62  19.569  -9.999   1.260   0 -1  0 -1  0
14101   8  0 58.260  -61  3 40.86  20.020  -9.999   1.030   0 -1  0 -1  0
14102   8  0 58.345  -61 13  9.18  19.133  -9.999   1.664   0 -1  0 -1  0
14103   8  0 58.494  -60 38 11.45  14.303  -9.999   0.960   0  1  0  1  0
14104   8  0 58.495  -61  1 23.40  16.043   1.149   1.351  -1 -1  1 -1  0
14105   8  0 58.495  -61  2 30.78  19.015   1.344   1.865  -1 -1  1 -1  0
14106   8  0 58.551  -60 50 47.04  16.231   1.030   1.160  -1 -1  1 -1  0
14107   8  0 58.606  -61 13 30.10  19.732  -9.999   2.400   0 -1  0 -1  0
14108   8  0 58.610  -60 20  7.75  13.693   0.936   1.078   1  1  1  1  1
14109   8  0 58.610  -60 21 39.18  16.107   1.152   1.239  -1 -1  1 -1  0
14110   8  0 58.662  -60 53 18.90  15.369   0.832   0.943  -1 -1  1 -1  0
14111   8  0 58.698  -60 26  6.37  18.575   0.718   0.986  -1 -1  1 -1  0
14112   8  0 58.735  -60 26 36.94  21.405  -9.999   1.908   0 -1  0 -1  0
14113   8  0 58.821  -61 11 59.59  18.466   0.968   1.010  -1 -1  1 -1  0
14114   8  0 58.863  -60 29 35.66  21.029  -9.999   1.368   0 -1  0 -1  0
14115   8  0 58.882  -60 52 50.21  16.778   1.218   1.456  -1 -1  1 -1  0
14116   8  0 58.900  -60 24 23.70  21.432  -9.999   2.139   0 -1  0 -1  0
14117   8  0 58.922  -60 22 42.85  15.446   0.605   0.779  -1 -1  1 -1  0
14118   8  0 59.006  -60 26 26.56  19.353   1.192   1.313  -1 -1  1 -1  0
14119   8  0 59.019  -60 51 50.35  17.733   1.027   1.152  -1 -1  1 -1  0
14120   8  0 59.026  -60 26 23.02  19.246   1.035   1.266  -1 -1  1 -1  0
14121   8  0 59.089  -60 18 51.87  18.574   0.592   0.974  -1 -1 -1 -1  0
14122   8  0 59.114  -60 58 56.83  17.726   0.532   0.630  -1 -1  1 -1  0
14123   8  0 59.150  -61  6 24.12  17.769   1.686   2.319   1  1  1  1  1
14124   8  0 59.186  -60 32 19.02  17.603   1.088   1.324  -1 -1  1 -1  0
14125   8  0 59.191  -60 20  3.79  14.315  -9.999   0.861   0 -1  0 -1  0
14126   8  0 59.194  -60 41 25.56  18.973   0.292   0.854  -1 -1 -1 -1  0
14127   8  0 59.209  -61  6  0.44  18.237  -9.999   0.929   0 -1  0 -1  0
14128   8  0 59.216  -61  8  4.68  19.651  -9.999   1.642   0 -1  0 -1  0
14129   8  0 59.231  -60 28 31.18  19.749  -9.999   2.609   0 -1  0 -1  0
14130   8  0 59.255  -60 36  9.47  19.158  -9.999   1.661   0 -1  0 -1  0
14131   8  0 59.280  -61  3 36.17  20.147  -9.999   2.019   0 -1  0 -1  0
14132   8  0 59.285  -60 36 29.76  18.650  -9.999   0.861   0 -1  0 -1  0
14133   8  0 59.335  -60 26 31.79  20.442  -9.999   1.598   0 -1  0 -1  0
14134   8  0 59.356  -60 22 13.77  18.155   0.927   1.183  -1 -1  1 -1  0
14135   8  0 59.385  -60 27 54.28  14.921   1.171   1.429   1  1  1  1  1
14136   8  0 59.447  -61 10 50.00  18.770   1.195   1.425  -1 -1  1 -1  0
14137   8  0 59.455  -61  2 41.27  13.120   1.206   1.298  -1 -1  1 -1  0
14138   8  0 59.465  -60 35 43.74  16.707   0.763   0.945  -1 -1  1 -1  0
14139   8  0 59.483  -60 42  9.41  19.126  -9.999   1.405   0 -1  0 -1  0
14140   8  0 59.516  -60 27 47.40  19.809  -9.999   3.557   0 -1  0 -1  0
14141   8  0 59.561  -60 51  9.58  19.392  -9.999   0.653   0 -1  0 -1  0
14142   8  0 59.584  -60 19 37.04  19.141   0.867   0.725  -1 -1 -1 -1  0
14143   8  0 59.615  -60 35 29.47  18.827   1.086   1.047  -1 -1  1 -1  0
14144   8  0 59.624  -60 29 27.16  16.544   0.845   0.998  -1 -1  1 -1  0
14145   8  0 59.626  -60 20 48.27  20.192  -9.999   0.732   0 -1  0 -1  0
14146   8  0 59.626  -60 34 31.31  18.382   0.587   0.940  -1 -1 -1 -1  0
14147   8  0 59.636  -60 33 39.77  19.374  -9.999   1.169   0 -1  0 -1  0
14148   8  0 59.660  -60 51  2.77  18.836  -9.999   2.217   0 -1  0 -1  0
14149   8  0 59.685  -60 20 52.54  20.259  -9.999   1.096   0 -1  0 -1  0
14150   8  0 59.706  -61 13 23.63  17.754   0.924   1.099  -1 -1  1 -1  0
14151   8  0 59.787  -60 31  5.35  13.702   1.183   1.424  -1 -1  1 -1  0
14152   8  0 59.805  -60 36 47.91  18.441   0.540   0.876  -1 -1 -1 -1  0
14153   8  0 59.832  -60 53 32.86  16.495   0.842   0.954  -1 -1  1 -1  0
14154   8  0 59.847  -60 24 47.58  14.551   0.630   0.795  -1 -1  1 -1  0
14155   8  0 59.905  -61  7 46.50  18.689  -9.999   0.892   0 -1  0 -1  0
14156   8  0 59.908  -60 45 20.87  16.651   0.633   0.861  -1 -1  1 -1  0
14157   8  0 59.942  -60 54 15.67  19.468   0.528   0.423  -1 -1 -1 -1  0
14158   8  0 59.973  -60 57 55.10  17.647   0.698   0.997  -1 -1 -1 -1  0
14159   8  0 59.987  -60 20 37.63  18.301   1.034   1.288  -1 -1  1 -1  0
14160   8  1  0.004  -61  1 51.63  20.314  -9.999   2.313   0 -1  0 -1  0
14161   8  1  0.037  -60 20 38.72  18.326   0.611   1.654  -1 -1 -1 -1  0
14162   8  1  0.149  -60 50 57.29  19.094   1.025   1.000  -1 -1  1 -1  0
14163   8  1  0.173  -60 26 51.07  17.468   0.792   0.967  -1 -1  1 -1  0
14164   8  1  0.204  -61  0  3.74  19.228  -9.999   0.905   0 -1  0 -1  0
14165   8  1  0.205  -60 46 52.47  18.080   0.980   1.038  -1 -1  1 -1  0
14166   8  1  0.339  -60 21 46.01  19.716  -9.999   1.705   0 -1  0 -1  0
14167   8  1  0.374  -60 37 44.45  19.097  -9.999   1.497   0 -1  0 -1  0
14168   8  1  0.400  -60 50 32.29  16.926   0.685   0.870  -1 -1  1 -1  0
14169   8  1  0.432  -60 54 18.82  18.083   0.900   0.931  -1 -1  1 -1  0
14170   8  1  0.453  -60 41 42.97  19.698  -9.999   2.357   0 -1  0 -1  0
14171   8  1  0.453  -61  4 18.34  19.425   0.493   0.886  -1 -1 -1 -1  0
14172   8  1  0.466  -60 32 20.24  19.455  -9.999   0.950   0 -1  0 -1  0
14173   8  1  0.509  -60 31 36.44  21.119  -9.999   1.105   0 -1  0 -1  0
14174   8  1  0.567  -61 10 57.52  19.676  -9.999   1.594   0 -1  0 -1  0
14175   8  1  0.573  -60 58  6.00  19.253  -9.999   1.151   0 -1  0 -1  0
14176   8  1  0.586  -60 46  2.02  17.157   0.786   1.033  -1 -1  1 -1  0
14177   8  1  0.615  -60 36 14.53  17.418   0.782   1.060  -1 -1 -1 -1  0
14178   8  1  0.623  -60 47 55.88  17.797   0.723   0.928  -1 -1  1 -1  0
14179   8  1  0.758  -61  8 31.74  19.389  -9.999   1.026   0 -1  0 -1  0
14180   8  1  0.770  -60 28 38.24  19.437   1.101   1.410  -1 -1  1 -1  0
14181   8  1  0.774  -60 40 21.56  19.479  -9.999   2.133   0 -1  0 -1  0
14182   8  1  0.854  -60 47 37.55  18.565   1.474   1.202   1 -1 -1 -1  0
14183   8  1  0.855  -60 46 45.49  15.936   0.930   1.064  -1 -1  1 -1  0
14184   8  1  0.862  -60 55  8.26  20.201  -9.999   1.591   0 -1  0 -1  0
14185   8  1  0.864  -60 40 49.74  18.152   1.229   1.219  -1 -1  1 -1  0
14186   8  1  0.912  -60 42  4.15  18.636   1.187   1.183  -1 -1  1 -1  0
14187   8  1  0.914  -60 26 38.46  19.667  -9.999   1.419   0 -1  0 -1  0
14188   8  1  0.925  -60 46 39.51  17.083   0.747   0.890  -1 -1  1 -1  0
14189   8  1  1.072  -60 55 34.16  18.819   0.610   1.038  -1 -1 -1 -1  0
14190   8  1  1.117  -60 45  8.07  14.627   0.836   0.911  -1 -1  1 -1  0
14191   8  1  1.160  -60 27 15.23  17.921   1.115   1.345  -1 -1  1 -1  0
14192   8  1  1.172  -60 56 55.45  18.562   0.682   1.051  -1 -1 -1 -1  0
14193   8  1  1.179  -61 11 25.03  18.942  -9.999   1.078   0 -1  0 -1  0
14194   8  1  1.233  -60 58 28.50  19.001  -9.999   2.023   0 -1  0 -1  0
14195   8  1  1.245  -60 20 48.33  18.712   1.393   1.668  -1 -1  1 -1  0
14196   8  1  1.332  -61  6 54.01  19.988  -9.999   0.820   0 -1  0 -1  0
14197   8  1  1.337  -60 27 37.34  17.521   0.915   1.071  -1 -1  1 -1  0
14198   8  1  1.363  -60 41  7.27  19.755  -9.999   1.304   0 -1  0 -1  0
14199   8  1  1.368  -60 20 29.31  19.517   1.152   1.631  -1 -1 -1 -1  0
14200   8  1  1.454  -60 22 28.83  15.770   0.755   0.913  -1 -1  1 -1  0
14201   8  1  1.476  -61  8  3.53  19.746  -9.999   1.391   0 -1  0 -1  0
14202   8  1  1.503  -61  0  2.59  18.677   0.598   0.601  -1 -1  1 -1  0
14203   8  1  1.614  -61  7 18.87  16.303   0.782   0.910  -1 -1  1 -1  0
14204   8  1  1.615  -60 37  5.71  18.486   1.022   0.438  -1 -1 -1 -1  0
14205   8  1  1.619  -60 43 31.59  19.688  -9.999   1.302   0 -1  0 -1  0
14206   8  1  1.633  -60 59 33.17  18.096   0.775   1.221  -1 -1 -1 -1  0
14207   8  1  1.680  -60 24 21.75  20.739  -9.999   1.785   0 -1  0 -1  0
14208   8  1  1.725  -60 30 45.36  20.323  -9.999   0.503   0 -1  0 -1  0
14209   8  1  1.747  -60 29 45.56  18.594   0.750   0.938  -1 -1  1 -1  0
14210   8  1  1.752  -60 48  0.05  19.484  -9.999   1.165   0 -1  0 -1  0
14211   8  1  1.780  -60 51 44.29  19.471  -9.999   0.593   0 -1  0 -1  0
14212   8  1  1.842  -60 58  3.09  16.970   1.015   1.100  -1 -1  1 -1  0
14213   8  1  1.873  -61  0 58.86  18.404   0.943   1.330  -1 -1 -1 -1  0
14214   8  1  1.916  -60 32 35.46  15.150   0.936   1.156  -1  1  1 -1  0
14215   8  1  1.921  -60 54 30.55  17.645   0.817   1.047  -1 -1  1 -1  0
14216   8  1  1.922  -60 41  3.09  18.440   1.173   1.182  -1 -1  1 -1  0
14217   8  1  1.922  -61  4 11.98  17.992   0.918   1.038  -1 -1  1 -1  0
14218   8  1  1.931  -60 54 15.52  20.176  -9.999   1.858   0 -1  0 -1  0
14219   8  1  1.990  -60 50 29.63  19.359  -9.999   0.692   0 -1  0 -1  0
14220   8  1  2.046  -60 52 28.56  18.261   0.605   0.919  -1 -1 -1 -1  0
14221   8  1  2.057  -60 30 15.95  13.434   0.553   0.747  -1 -1  1 -1  0
14222   8  1  2.071  -60 25 38.13  20.216  -9.999   0.996   0 -1  0 -1  0
14223   8  1  2.137  -60 45  2.81  12.121   0.537   0.672   1  1  1  1  0
14224   8  1  2.184  -61  4 37.62  17.740   0.819   0.876  -1 -1  1 -1  0
14225   8  1  2.254  -61  3 17.70  18.607   0.860   1.346  -1 -1 -1 -1  0
14226   8  1  2.284  -61 12 43.80  18.904   1.112   1.328  -1 -1  1 -1  0
14227   8  1  2.326  -61 13 20.94  19.235  -9.999   1.038   0 -1  0 -1  0
14228   8  1  2.331  -60 20  0.40  19.981  -9.999   1.604   0 -1  0 -1  0
14229   8  1  2.357  -60 44 21.60  20.022  -9.999   1.136   0 -1  0 -1  0
14230   8  1  2.382  -60 21 20.32  15.721   0.698   0.847  -1 -1  1 -1  0
14231   8  1  2.416  -60 25  1.05  17.782   0.980   1.186  -1 -1  1 -1  0
14232   8  1  2.440  -60 42 19.15  16.963   0.748   0.874  -1 -1  1 -1  0
14233   8  1  2.454  -60 38 56.00  18.043   0.589   0.974  -1 -1 -1 -1  0
14234   8  1  2.460  -60 42 32.79  16.873   0.782   0.954  -1 -1  1 -1  0
14235   8  1  2.566  -60 32 10.11  15.362   0.781   0.919  -1 -1  1 -1  0
14236   8  1  2.674  -60 38 19.17  18.028   0.765   0.911  -1 -1  1 -1  0
14237   8  1  2.689  -61  6  4.96  18.200   0.983   1.071  -1 -1  1 -1  0
14238   8  1  2.715  -61 10 19.38  19.613  -9.999   1.333   0 -1  0 -1  0
14239   8  1  2.724  -60 23 50.96  15.841   1.026   1.139  -1 -1  1 -1  0
14240   8  1  2.733  -61  1 23.19  17.385   1.194   1.358  -1 -1  1 -1  0
14241   8  1  2.744  -60 46 38.80  17.920   0.685   0.935  -1 -1  1 -1  0
14242   8  1  2.770  -60 49 24.38  17.553   1.397   2.544  -1 -1 -1 -1  0
14243   8  1  2.812  -60 22 38.47  18.932   1.279   1.699  -1 -1  1 -1  0
14244   8  1  2.831  -60 53 32.08  19.298  -9.999   1.152   0 -1  0 -1  0
14245   8  1  2.858  -61  8 22.86  15.782   0.905   1.009  -1 -1  1 -1  0
14246   8  1  2.871  -60 28 28.91  16.527   0.942   1.073  -1 -1  1 -1  0
14247   8  1  2.883  -60 26 43.92  19.186   0.785   1.172  -1 -1 -1 -1  0
14248   8  1  2.883  -60 40 20.51  18.977  -9.999   0.977   0 -1  0 -1  0
14249   8  1  2.943  -61  2 17.43  15.823   0.749   0.874  -1 -1  1 -1  0
14250   8  1  2.947  -61  8  5.60  18.259   0.951   1.017  -1 -1  1 -1  0
14251   8  1  2.962  -60 25 33.93  18.523   0.798   0.911  -1 -1  1 -1  0
14252   8  1  2.963  -60 26 50.77  13.327   0.520   0.661  -1 -1  1 -1  0
14253   8  1  2.973  -60 46 48.25  18.053   0.840   1.047  -1 -1  1 -1  0
14254   8  1  3.116  -60 33 41.90  17.133   0.538   0.830  -1 -1 -1 -1  0
14255   8  1  3.126  -61 13 30.34  17.756   1.029   1.117  -1 -1  1 -1  0
14256   8  1  3.215  -60 45 42.63  14.945   0.826   0.950  -1 -1  1 -1  0
14257   8  1  3.229  -60 21 38.42  19.749   0.917   0.882  -1 -1  1 -1  0
14258   8  1  3.242  -60 57 14.66  18.542   0.977   1.218  -1 -1  1 -1  0
14259   8  1  3.251  -60 48 15.91  20.031  -9.999   2.782   0  1  0  1  0
14260   8  1  3.343  -61  2  4.06  17.315   0.838   0.979  -1 -1  1 -1  0
14261   8  1  3.350  -60 48 50.07  12.310   0.835   0.923  -1 -1  1 -1  0
14262   8  1  3.365  -60 36 51.21  18.199   0.676   1.089  -1 -1 -1 -1  0
14263   8  1  3.406  -60 22  3.85  17.173   0.573   0.780  -1 -1  1 -1  0
14264   8  1  3.448  -61  5 45.93  19.396  -9.999   1.664   0 -1  0 -1  0
14265   8  1  3.491  -60 54 35.81  19.471  -9.999   0.999   0 -1  0 -1  0
14266   8  1  3.494  -60 25 13.98  18.063   0.741   0.953  -1 -1  1 -1  0
14267   8  1  3.496  -60 33  4.45  18.598  -9.999   1.846   0 -1  0 -1  0
14268   8  1  3.510  -61  3 30.31  19.122   1.031   0.845  -1 -1 -1 -1  0
14269   8  1  3.541  -60 41  9.89  17.681   0.791   0.885  -1 -1  1 -1  0
14270   8  1  3.554  -60 38 10.88  15.068   0.647   0.821  -1 -1  1 -1  0
14271   8  1  3.555  -60 45 35.85  18.767  -9.999   1.484   0 -1  0 -1  0
14272   8  1  3.561  -60 27  0.27  19.857  -9.999   1.743   0 -1  0 -1  0
14273   8  1  3.571  -61  6 30.61  19.836  -9.999   2.845   0  1  0  1  0
14274   8  1  3.606  -60 24 57.17  18.816   0.868   0.944  -1 -1  1 -1  0
14275   8  1  3.611  -60 21 25.92  18.817   0.762   0.920  -1 -1  1 -1  0
14276   8  1  3.644  -60 39  2.89  15.972   1.027   1.129  -1 -1  1 -1  0
14277   8  1  3.662  -60 47 18.63  19.925  -9.999   1.507   0 -1  0 -1  0
14278   8  1  3.679  -60 25 53.94  19.031   1.151   0.936  -1 -1 -1 -1  0
14279   8  1  3.707  -61  8  7.40  19.082  -9.999   0.630   0 -1  0 -1  0
14280   8  1  3.713  -60 39 27.27  16.149   0.755   0.901  -1 -1  1 -1  0
14281   8  1  3.783  -61  1 46.89  18.665   0.730   0.910  -1 -1  1 -1  0
14282   8  1  3.785  -60 36 40.97  19.513  -9.999   1.133   0 -1  0 -1  0
14283   8  1  3.814  -60 26 41.28  20.198  -9.999   1.409   0 -1  0 -1  0
14284   8  1  3.852  -61  0 13.98  18.212   0.768   0.912  -1 -1  1 -1  0
14285   8  1  3.924  -60 46 10.11  17.852   1.379   1.510  -1 -1  1 -1  0
14286   8  1  3.933  -61  1 29.99  20.090  -9.999   2.349   0 -1  0 -1  0
14287   8  1  3.957  -60 31  1.64  19.278   0.730   0.950  -1 -1  1 -1  0
14288   8  1  3.970  -60 54  1.64  13.978   0.697   0.834  -1 -1  1 -1  0
14289   8  1  3.988  -61  8 28.39  19.736  -9.999   1.557   0 -1  0 -1  0
14290   8  1  3.995  -60 35 22.45  17.860   1.343   2.233  -1  1 -1 -1  0
14291   8  1  4.037  -60 29 31.86  18.827   1.065   1.014  -1 -1  1 -1  0
14292   8  1  4.077  -60 27 41.93  19.809  -9.999   1.290   0 -1  0 -1  0
14293   8  1  4.165  -60 34 32.24  15.517   0.649   0.822  -1 -1  1 -1  0
14294   8  1  4.167  -60 30 47.68  18.142   1.098   1.622  -1 -1 -1 -1  0
14295   8  1  4.191  -60 21 21.68  21.583  -9.999   1.917   0 -1  0 -1  0
14296   8  1  4.202  -60 58 51.52  19.410  -9.999   2.221   0 -1  0 -1  0
14297   8  1  4.220  -61  3 39.51  20.399  -9.999   2.665   0 -1  0 -1  0
14298   8  1  4.273  -60 46 14.01  16.506   1.056   1.183  -1 -1  1 -1  0
14299   8  1  4.324  -60 37 46.44  18.664   0.499   0.903  -1 -1 -1 -1  0
